M_sha256,aggregation,batch_order_sha256,batch_size,cache_creation_commit,cache_sha256,consumed_batches_sha256,dataset,effective_teachers,epochs_completed,epochs_started,examples_seen,fallback_count,fallback_rate,kd_execution_commit,learning_rate,mean_selected_teachers,method,optimizer,pre_restriction_outside_support_mass,protocol_version,proxy_labels_sha256,proxy_master_sha256,proxy_master_size,proxy_selection,proxy_selection_seed,proxy_sha256,proxy_size,proxy_view,regime,run_id,scheduler,seed,student_final_sha256,student_final_train_loss,student_init_sha256,student_test_accuracy,student_test_nll,target_accuracy,target_entropy,target_nll,target_revision,temperature,training_recipe_json,updates,weight_decay,weight_rule,input_file,input_row,execution_commit,loss,source_cache_sha256,source_regime,expertise_M_sha256,partition_metadata_sha256,presence_counts_sha256,routing_mask_source,invalid_reason,valid
1304f9f4dc5506cdebd6eaee7f035494c59acfde2aa752f3ed9e8a0e585d0f8e,mean_support_restricted_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,ac64e8a1ac9986df772a8f5f2448b636c350acd0251d36a811a43314d6a2a134,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,4.0,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,4.0,expert_prob_sr,AdamW,0.4449831803615062,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha1p0,cf3b68f26236ee46,none,44,815a15fc59e771004ae07cd54862fda01a007bc3d38ce7281011b7e588db07b5,1.5562883615493774,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.728,2.306248474884033,0.9823,1.6527181604545298,0.7943985745840734,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,298,,,,,,,,,,True
1304f9f4dc5506cdebd6eaee7f035494c59acfde2aa752f3ed9e8a0e585d0f8e,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,ac64e8a1ac9986df772a8f5f2448b636c350acd0251d36a811a43314d6a2a134,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,5.8001,30,30,300000,306.0,0.0306,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,5.4941,oracle_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha1p0,976891d6ce61e4cc,none,44,311378758dbc56f4b431edfc44d9443470faad46e1dc87e2631056e6e31f9cac,0.3144407272338867,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7661,0.6973844346046447,0.9699,2.171991094811693,1.4757346228513926,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,299,,,,,,,,,,True
1304f9f4dc5506cdebd6eaee7f035494c59acfde2aa752f3ed9e8a0e585d0f8e,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,ac64e8a1ac9986df772a8f5f2448b636c350acd0251d36a811a43314d6a2a134,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha1p0,de546cca3eaa3408,none,44,73d3691122bfeed8374bbcc457b943fbf7247a0237089fc818eb38012d396348,0.175798237323761,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7221,0.8069720258712768,0.7531,2.202816100170373,1.684526653467324,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,300,,,,,,,,,,True
1304f9f4dc5506cdebd6eaee7f035494c59acfde2aa752f3ed9e8a0e585d0f8e,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,ac64e8a1ac9986df772a8f5f2448b636c350acd0251d36a811a43314d6a2a134,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,5.8001,30,30,300000,306.0,0.0306,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,5.4941,oracle_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha1p0,44d02313966295d1,none,44,57041d5d794b728ca9bb37177d708f38af35e048bbd26e845c22b9a827badefc,0.3316992819309234,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7645,0.7184468600749969,0.9699,2.1680584503675866,1.467771245511656,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,301,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,b7f165e8e2e18b64,none,44,5629d9df0515d07b504296097e5f3c37d335fc2221554d39e473092e7bb31072,0.1160761713981628,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.6944,0.8972167292594909,0.7418,2.2192276479821222,1.7281793966554444,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,302,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,4.0,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,4.0,expert_prob,AdamW,0.4058695601968085,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,43e1e8dbb73f2bc9,none,44,0f794aff77fed573f6ab0e15f02d16263c0e940bceea2b7278c4b820cd8c1447,0.3803088366985321,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.75,0.8396518667221069,0.9345,2.1296452639602483,1.3793831918242194,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,303,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,mean_support_restricted_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,4.0,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,4.0,expert_prob_sr,AdamW,0.4058695601968085,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,9e2d1b32bfb5f99b,none,44,850b7d2b2a330234f475fb0bb2f110adbbd63831f9c77a882220e03d72e28108,1.308349847793579,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.6987,3.12164776763916,0.9822,1.5781160782829506,0.792390573050323,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,304,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,4.9394,30,30,300000,229.0,0.0229,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,4.7104,oracle_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,bc97d7978a92757f,none,44,7517b88e7097af64819d0400bd16e3266faa1360c401c965f1ce4951e8414a1f,0.2640068531036377,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7626,0.7346429990768433,0.9775,2.151376977193886,1.405382707336067,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,305,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,1e9c8ccd1e771ac7,none,44,203da46af5d91b1c1f5f5ffc750630bb170bd8c3c487dad4085bbc3ddb64cbe4,0.108207106590271,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.6774,0.9990643453598024,0.6916,2.223778595806841,1.770816465576691,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,306,,,,,,,,,,True
56af34dea0ba5c81cb73823e3b755b68c73e3e679efb7421d3f8eca00bbf26ef,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,7f55bb4b9d019ca487a2b41eb1894bceaf615cbbadd0fea2a9c7816fcf7393b5,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,4.9394,30,30,300000,229.0,0.0229,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,4.7104,oracle_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p5,12aa7bc5bfd8ca62,none,44,b34f7341adf00b3981b812595fbf894edb391d2168caf34404b5dcb7ce33f843,0.3363472819328308,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7603,0.7422684561729431,0.9775,2.139668230844345,1.3798246865559831,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,307,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,be2a4d0042b5c205,none,44,3111bd43f8cff17d60ffaf35da66cf86f99d81d00b71b5f0ad064b9d237408a3,0.0566601157188415,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.5498,1.2852645374298095,0.5876,2.248885383450275,1.8821623226799489,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,308,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,3.0,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,3.0,expert_prob,AdamW,0.3916033856531531,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,37aeec9803de227f,none,44,90912d8d46b3ce6dab8e2cb4b823627d1943bcc03b17d2ade335bb50b728cd86,0.614020824432373,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7497,1.1247953678131104,0.966,2.023083901177679,1.1837923584105716,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,309,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,mean_support_restricted_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,3.0,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,3.0,expert_prob_sr,AdamW,0.3916033856531531,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,5fb791d5c3fdef20,none,44,a377a15adc9d2adb4fc1a1cbf1f4fe6b46d4328362c20580e9d95cd3267cf92d,1.7372575998306274,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.6569,4.135623593139648,0.977,1.4005470669432472,0.6772487790847486,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,310,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,3.5891,30,30,300000,218.0,0.0218,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,3.3711,oracle_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,a8fe0a2ce6881868,none,44,d748676f7be549ab555ff18b87dee6acb810aa6a123d480360eee4e5b686e33a,0.7311610579490662,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7017,1.330998456954956,0.9811,2.061538460365892,1.2125122598864693,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,311,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,c0f913d03f085f88,none,44,967e77d790d6fd3ec27848a2eb5ae06bd18b4495769b25125cdac4ec33f9275b,0.0272583961486816,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.4418,1.890162203788757,0.4451,2.264741858096389,2.0243186959823984,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,312,,,,,,,,,,True
cecf6fdcbdfae1fae44fbbe05658d49421ee7dab96cd38570c6de368e9311c01,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,89288c8820f0afac2817cce5320a371303b0aabae735b81c82db7a423f39650a,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,3.5891,30,30,300000,218.0,0.0218,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,3.3711,oracle_logit,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,alpha0p1,63dcce5f980f6033,none,44,5a49c68dd6675938a7bc842dfb89b32b286081e0da6ad817fbcb6fd7d60be40d,0.8869239091873169,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.7388,1.2441152362823489,0.9811,1.9986210545048608,1.1083727502932597,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,313,,,,,,,,,,True
ce4b9886dc3da23c4ec80937dca96608fe5f8454c6299680143dd031516e5403,mean_probabilities,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,5bd19ee96bf1557b01d3bf320e476e204611802733314de77baee1370dd372a6,40722a1b2e1bd53024c6927f9304d3ab249668be780c1d3b721c7dbf5780613a,cifar,9.999999999999998,30,30,300000,0.0,0.0,0eff7977add55cf9e6a8d1ed0dcc76ab3858a46f,0.001,10.0,feddf_prob,AdamW,,article1-v3,bbbb2fd925f2d965ef63c9d3518f3862a6f0d89340e133b6232a70cc41007adf,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,full_original_order,44,bb299879f6f7c5c2039d6b8d2a92bcc4d9457d5113e2928c6257cbe8e8881cd5,10000,deterministic_evaluation,multi,b37afb16cfc0a581,none,44,1fee04a4c9a4bec0a1f59973886c969195339830e9f5b8899fe7509823a0bfce,0.0264028906822204,46589cf6bfcd1fa9ee8bf3ef4d53bdd80a9fb701649506d084ffd4cf895930da,0.5097,1.3987098165512084,0.5172,2.280152903554469,2.051875850729945,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,314,,,,,,,,,,True
